pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
PROTEINACEOUS_EXTRACELLULAR_MATRIX,0.8219042571983748,-0.9419148885626483,1,-0.5225098178827307,1,0.48818305345391977
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION,0.8728987993138937,-0.9424293485563439,0.9332389261908205,0.9094536767726842,0.7696061236250659,1.015404264448897
GLIOGENESIS,0.8129477565661121,-0.9435749864224819,0.9103282071933754,0.8572328129808263,0.691077777144052,1.0987575763378155
GAMETE_GENERATION,0.8219042571983748,-0.9439675917707877,0.9275593843646636,-0.883561997424856,0.9319136770223306,0.8371167633238193
NITROGEN_COMPOUND_METABOLIC_PROCESS,0.8543693884266441,-0.9451619421504877,0.7277968578735842,1.0821847975963323,0.5919222940399242,1.1317511467801677
BIOPOLYMER_MODIFICATION,0.8800641151389861,-0.9460825846917081,0.5917540991522325,-1.0695644016906165,0.9861189871113631,0.8286317461363242
GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.8179162068050957,-0.9460936909673531,0.9433193778028665,-0.7876496481725145,0.8614537937935303,0.9195438713282091
REGULATION_OF_CATABOLIC_PROCESS,0.8176459181694785,-0.9487288695448655,0.5917540991522325,-1.2468819444237305,0.9620071277226195,-0.7350980817421103
RAS_GTPASE_BINDING,0.8219042571983748,-0.9513034195232267,0.8258495237232614,0.9759577804062604,0.47922262421154316,1.3108674103402493
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.8299873406256385,-0.9519161397385268,0.6276676965229863,1.1239894885960529,0.581523009629711,1.1369127831281465
ORGANELLE_INNER_MEMBRANE,0.8129477565661121,-0.9523600072862883,0.8771973621252782,0.9226911172004606,0.5119483967283188,1.2259843431361235
DNA_DEPENDENT_ATPASE_ACTIVITY,0.8186194039084993,-0.9524267788078248,0.1011999220468276,1.797564610547532,0.10517559405403452,1.6835149607365987
AMINO_ACID_TRANSPORT,0.8111933286351891,-0.9534234273955843,0.7768451188860066,-1.0323709532937242,0.7280669947336614,-1.0448880573673236
SECONDARY_METABOLIC_PROCESS,0.8138742138364781,-0.9534454184812986,0.5135268771632409,-1.3059208604684287,0.9861189871113631,-0.6340838472334105
MONOSACCHARIDE_BINDING,0.8111933286351891,-0.9544008920607895,0.7761831434144337,1.070086091914868,0.49859101372318687,1.3118465480497785
FATTY_ACID_OXIDATION,0.8129477565661121,-0.9546341586714727,0.5695868945868946,-1.2863554517899831,0.6006278916060807,-1.1721807475360895
VIRAL_REPRODUCTIVE_PROCESS,0.8179162068050957,-0.9556664835692812,0.8267540235312635,0.9720706230803645,0.3564074909304834,1.4121579396500192
CELL_SOMA,0.8128455183551774,-0.956303088948397,0.9458961292421121,-0.7636101747080309,0.9620071277226195,-0.7152842488823767
INTERMEDIATE_FILAMENT_CYTOSKELETON,0.804896758428166,-0.9571060263389799,0.5139284688625267,1.338605475332515,0.14918066426289098,1.615326717081663
INTERMEDIATE_FILAMENT,0.804896758428166,-0.9571060263389799,0.5139284688625267,1.338605475332515,0.14918066426289098,1.615326717081663
CELL_CELL_SIGNALING,0.8425026228991093,-0.9576065373617013,0.9810414185455717,0.8235399076739326,0.9418953895954735,0.8663363722839602
HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.8067855616636349,-0.958552879272735,0.8035014686213882,1.012292990687807,0.5562047930664937,1.2256497877746415
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.8067855616636349,-0.9592453987977083,0.9616402116402116,0.8064265510055734,0.8788495923744215,0.9167180220459957
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.8067855616636349,-0.9593223698498823,0.4564693123278679,-1.324280698053916,0.5010637979083635,-1.2259887604061344
COENZYME_METABOLIC_PROCESS,0.804896758428166,-0.9593375732578894,0.9434803212527992,0.8124312985348624,0.7696061236250659,1.003115806744519
ISOMERASE_ACTIVITY,0.8084896554618322,-0.9596130203419914,0.1935966241959933,1.6263420191144222,0.05909928463039237,1.7249175460187725
NEGATIVE_REGULATION_OF_APOPTOSIS,0.8231919379276504,-0.9598226404006026,0.6276676965229863,1.1266198965262015,0.5839985655370271,1.1362594155501835
VACUOLAR_TRANSPORT,0.8067855616636349,-0.9640745351436815,0.5321830065359476,-1.3157888427788214,0.8587211640777341,-0.901416886067961
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY,0.8066706869140946,-0.9658526156122316,0.37049190516143066,1.3437998102931001,0.30692866275843766,1.3944277535354144
NUCLEAR_TRANSPORT,0.804896758428166,-0.9668421486417959,0.5078273557740817,1.2256437596374943,0.2995500135538086,1.4019157179754014
OXIDOREDUCTASE_ACTIVITY_GO_0016616,0.804896758428166,-0.9693301751318216,0.9433193778028665,0.8322451343972177,0.5091630675849189,1.25140807772837
FATTY_ACID_METABOLIC_PROCESS,0.804896758428166,-0.9701910862585303,0.8406391254073373,0.9633416599530759,0.8614537937935303,0.923233110118379
DEFENSE_RESPONSE_TO_BACTERIUM,0.804896758428166,-0.971372306105125,0.7032593262914827,1.158155923669828,0.5091630675849189,1.2856379102165583
CELLULAR_MACROMOLECULE_METABOLIC_PROCESS,0.8564325778714196,-0.971488172836593,0.6189720613845765,1.0742687249992418,0.5322042310317017,1.0895371975563424
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.804896758428166,-0.9719760653893739,0.9433193778028665,0.8527901422011375,0.9567190378066414,0.8298495440859215
DNA_BINDING,0.8179162068050957,-0.9727968854221666,0.0352527579100497,1.4222905868449052,0.025627467569091934,1.4695875691266806
KINESIN_COMPLEX,0.804896758428166,-0.9728414986902257,0.10337129775768175,1.7401898963080227,0.025627467569091934,1.8932112634533744
MAINTENANCE_OF_CELLULAR_LOCALIZATION,0.804896758428166,-0.9728495485439239,0.5917540991522325,-1.256047230571557,0.7502579979360166,-1.0117307300187015
MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION,0.804896758428166,-0.9728495485439239,0.5917540991522325,-1.256047230571557,0.7502579979360166,-1.0117307300187015
MYOFIBRIL,0.804896758428166,-0.9735002843757762,0.992055027865726,0.5831190793369417,0.628322422219874,1.1585298891317979
VIRAL_INFECTIOUS_CYCLE,0.804896758428166,-0.9744463950863546,0.7751582182923045,1.0365265466247102,0.375331088664422,1.4358092447304702
ANTIOXIDANT_ACTIVITY,0.804896758428166,-0.9744899471732351,0.9768866589174289,0.7009045775185608,0.48974780009262764,1.3071630043407174
MEMBRANE_COAT,0.804896758428166,-0.975177065108112,0.9823392101417645,-0.6874847225316476,0.872218777342117,0.8941246188694033
COATED_MEMBRANE,0.804896758428166,-0.975177065108112,0.9823392101417645,-0.6874847225316476,0.872218777342117,0.8941246188694033
MEIOSIS_I,0.804896758428166,-0.9758039759890915,0.3019398025994332,1.5251664498902584,0.2532027014749084,1.5379097095287066
REGULATION_OF_BLOOD_PRESSURE,0.804896758428166,-0.9761588687106278,0.992055027865726,0.5776102826347678,0.7646210751468311,1.0098713156510088
POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.804896758428166,-0.9778834025802579,0.7290656861106469,1.133942166527982,0.08105584435493986,1.6650055195950395
SECRETORY_PATHWAY,0.804896758428166,-0.9784578983762331,0.13292498971522604,-1.55482267969246,0.6455079186750262,-1.0833125695951085
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.804896758428166,-0.9792450760689038,0.9046001468264339,-0.8565948543696152,0.9468543106255202,0.7975669593818855
POTASSIUM_CHANNEL_ACTIVITY,0.804896758428166,-0.9797352871120198,0.9872029120484582,0.6659949010557481,0.7674886176949126,1.0117833404139982
REGULATION_OF_CATALYTIC_ACTIVITY,0.8076574314717637,-0.9810922393289792,0.5574936271294074,1.1557312249320228,0.5565465702655082,1.1363552288959684
NUCLEOCYTOPLASMIC_TRANSPORT,0.7857507071041633,-0.9833312007672825,0.5100958914789117,1.2267143124616757,0.28748651259483554,1.4040335427473232
SMALL_CONJUGATING_PROTEIN_LIGASE_ACTIVITY,0.7961829483672127,-0.9853016487835914,0.10475504322766573,-1.6819183502470005,0.2136978248089359,-1.4132207320509738
REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.804896758428166,-0.9869373338576553,0.834651688133617,0.9773788752320061,0.5703638324997549,1.1411324346252263
DEVELOPMENTAL_GROWTH,0.8076574314717637,-0.9883223070401028,0.4481430112498073,-1.4018596718126264,0.4627939618782253,-1.3962497444299595
INTEGRATOR_COMPLEX,0.7893337832021576,-0.98956570025502,0.8580023028209557,0.9373758635489584,0.8567817968833198,0.9238250490205278
CHROMATIN_ASSEMBLY,0.804896758428166,-0.9897289843003889,0.19295975581433925,1.6378721575047266,0.0957366255144033,1.6848618549512475
CELLULAR_PROTEIN_METABOLIC_PROCESS,0.804896758428166,-0.9911013662204052,0.591066677683219,1.0887924159367544,0.4627939618782253,1.116538088775942
SEXUAL_REPRODUCTION,0.7995410361325799,-0.9923202952883896,0.9810414185455717,-0.7844842531680504,0.8673448379621075,0.9159724139471843
LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS,0.7857507071041633,-0.992369355725609,0.08452996918783792,-1.6253805817607752,0.4888174726633503,-1.1939376077413215
ANTI_APOPTOSIS,0.7775618960436039,-0.9939136138068562,0.7891509710731679,1.0201900854273926,0.8185350051154646,0.986060734556078
RESPONSE_TO_HYPOXIA,0.7976805555555556,-0.993922171812605,0.8891339570375791,0.8936860726648302,0.7354577642893273,1.0301486554247803
TRANSPORT,0.804896758428166,-0.9957583252647079,0.9811258019089345,0.8563863282870066,0.9006665952202337,0.952117623055436
TRANSITION_METAL_ION_TRANSPORT,0.804896758428166,-0.9961385161169264,0.9433193778028665,0.7796838363856301,0.8248445702536694,0.9651696226188107
MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.804896758428166,-0.9971709164504626,0.992055027865726,0.8405677485962029,0.9694100423376726,0.8772863873659585
POSITIVE_REGULATION_OF_TRANSCRIPTION,0.7766275449101797,-0.9976148401975273,0.8729355977735491,0.9440628221868052,0.6051214946758368,1.1184451135255538
MONOVALENT_INORGANIC_CATION_TRANSPORT,0.7697914455953465,-0.9985947671922292,0.8955156391305704,-0.9186524912177733,0.9875208446069065,-0.6905198813560965
PURINE_NUCLEOTIDE_METABOLIC_PROCESS,0.7865411662880017,-0.9995757143118924,0.847183933304034,0.9526731367579344,0.6515569452604535,1.1302240608338583
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.78029408607921,-0.9998366294049861,0.826992083456644,-0.9842942080253564,0.9783678108661058,0.7007256522706422
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7867761824688484,-1.0004467917681878,0.9433193778028665,-0.777872139909393,0.8476435116867975,-0.9135725528006772
CYTOSOL,0.7824081841432226,-1.0023004272291418,0.7747498912570683,-1.0185480749722815,0.9696000209618887,0.8079442233987092
CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION,0.7786356561103204,-1.0042311407142097,0.32726372414414007,-1.4326587470989454,0.5969133136335063,-1.1244264665373351
RESPONSE_TO_BACTERIUM,0.7775618960436039,-1.0055124673991678,0.4787422315512203,1.3465615451712634,0.30785912727692694,1.491095431149764
PROTEOLYSIS,0.7766275449101797,-1.0064674398767768,0.4879017630414278,-1.1628637574057696,0.9160037263167771,-0.9272145595919139
REGULATION_OF_PROTEIN_SECRETION,0.804896758428166,-1.006645796222457,0.8729355977735491,0.9135524641240232,0.7169358998163851,1.07658995296827
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,0.804896758428166,-1.0080440413993874,0.3019398025994332,-1.5616978645540367,0.5882610947892207,-1.2442642882657198
RESPONSE_TO_XENOBIOTIC_STIMULUS,0.804896758428166,-1.008220852782396,0.8662772759673593,-0.9271557578493982,0.9081156545060436,-0.8155618994685484
UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.7639948520425169,-1.009860440226862,0.1315956195130781,-1.6303542756653044,0.3366740326485823,-1.344205599146283
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS,0.7613023591718825,-1.0113322360604757,0.8555177824267782,0.9772004039243696,0.6563405041415887,1.0547543790920002
MAINTENANCE_OF_LOCALIZATION,0.7744469781454418,-1.0115316328304713,0.4146116027531957,-1.397850899469508,0.47885922500175176,-1.307832172104779
LIPOPROTEIN_METABOLIC_PROCESS,0.78029408607921,-1.0115673102988123,0.9164982669074814,0.8446903792012491,0.8614537937935303,0.9124799602109716
CARBON_OXYGEN_LYASE_ACTIVITY,0.7804267119917698,-1.012410134979197,0.9888051893701612,-0.6594791426438252,0.9721572998974253,0.724752184000168
ESTABLISHMENT_OF_LOCALIZATION,0.7479515040994297,-1.0183116449291687,0.9046001468264339,0.9465222802765033,0.7103672032736263,1.0342059180299394
CASPASE_ACTIVATION,0.7757115549781933,-1.0183430945887864,0.9433193778028665,0.7940500446983533,0.8497004611238136,0.9303201246264303
POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.7533696580539382,-1.0183565785046267,0.7265596608116293,1.0768261528104648,0.4627939618782253,1.2355181220278069
POSITIVE_REGULATION_OF_CASPASE_ACTIVITY,0.7786356561103204,-1.0190932062290057,0.9433193778028665,0.7888151783841169,0.8567817968833198,0.9192447798351242
OUTER_MEMBRANE,0.78029408607921,-1.019271704765515,0.9433193778028665,-0.8226553022046718,0.9160037263167771,0.8296240268434499
OXYGEN_BINDING,0.7722647382519146,-1.0193886082260106,0.8013815656519263,-1.015751093026044,0.9081156545060436,-0.8079573054502964
REGULATION_OF_CELL_PROLIFERATION,0.7533696580539382,-1.0197776646203123,0.17260940719573312,1.348648880182115,0.10826686964291622,1.3932317190283183
DEAMINASE_ACTIVITY,0.7722647382519146,-1.0201832051764834,0.9699016350726337,0.6996660121461814,0.980409006508362,0.6521064324423823
TRANSCRIPTION_FACTOR_BINDING,0.7498305550916967,-1.0229581133222874,0.7541642084562438,-1.0246704665465245,0.9132510734813752,0.9097574306704582
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.7533696580539382,-1.022970896824697,0.8555177824267782,0.9504478614522305,0.7039719930727547,1.0505329282807025
CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,0.7550176457596135,-1.0230319367718803,0.7032593262914827,1.1227567987692753,0.4888174726633503,1.2780432969590856
NUCLEOBASENUCLEOSIDENUCLEOTIDE_KINASE_ACTIVITY,0.7766275449101797,-1.0230860323692885,0.22113079262837718,1.6161979500305763,0.05909928463039237,1.7469248486254783
UNFOLDED_PROTEIN_RESPONSE,0.77455507492464,-1.0232834015069587,0.8876678876678878,-0.8859307580121113,0.9871931412748282,-0.5380637148354298
DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.7613023591718825,-1.023294449621986,0.1594298245614035,1.6071935304817262,0.045420467324753216,1.8585039460632344
SOLUBLE_FRACTION,0.7650390732234037,-1.0237130780671306,0.9275593843646636,0.8829448115239971,0.6983315238162884,1.0548254193537348
ORGANELLE_OUTER_MEMBRANE,0.7766275449101797,-1.0256838948403677,0.8889717615601034,-0.8938784604045763,0.8695887268556448,0.8975726944857244
POSITIVE_REGULATION_OF_ANGIOGENESIS,0.77455507492464,-1.0265304101946002,0.7265596608116293,-1.1253359219105725,0.8996985967783788,-0.8402531489946992
GLUTATHIONE_TRANSFERASE_ACTIVITY,0.7738746958637469,-1.0285144253754415,0.9433193778028665,0.8127029837531325,0.6195078355572183,1.163013395934222
NUCLEAR_HORMONE_RECEPTOR_BINDING,0.7614419680915845,-1.0292492178427881,0.7578872286336119,1.0626266927809132,0.5212458615381371,1.2539260654000122
NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.7722647382519146,-1.02990679326545,0.8013815656519263,1.0309002670864615,0.9081156545060436,0.838590441345692
NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.7722647382519146,-1.02990679326545,0.8013815656519263,1.0309002670864615,0.9081156545060436,0.838590441345692
INFLAMMATORY_RESPONSE,0.7506121716565213,-1.0307275379477334,0.8383669098708368,0.9723225598273351,0.6237555764148399,1.1023362660523348
REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.77455507492464,-1.0307308840918652,0.6585685262193981,-1.1675800411509758,0.7354577642893273,-1.0447295393481095
PROTEIN_KINASE_BINDING,0.7506121716565213,-1.0315746665524048,0.8729355977735491,0.9245288987713134,0.9614594205623228,0.7959738112475458
REGULATION_OF_TRANSCRIPTION,0.719077232883203,-1.03293162202883,0.9475181916834445,0.8856490772414788,0.8614537937935303,0.9689964427728088
RHODOPSIN_LIKE_RECEPTOR_ACTIVITY,0.7533696580539382,-1.0339102441970287,0.847183933304034,0.9487721194247595,0.9745162701843136,0.728730642510589
PERINUCLEAR_REGION_OF_CYTOPLASM,0.7479515040994297,-1.0343641907737977,0.5851656091115195,1.1944984609930505,0.3366965496708459,1.4039263985214965
CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.7506121716565213,-1.034631139754996,0.5596134108792337,1.2528739038522978,0.36136546380448814,1.4144288361999744
PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.7613023591718825,-1.0355329308081964,0.9434803212527992,0.7811903544299184,0.7438404210581079,1.0346699325989275
NUCLEAR_MATRIX,0.7697914455953465,-1.0363757048817965,0.32726372414414007,1.4738838816120323,0.3063507598618927,1.5114135300681324
NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS,0.7439901599015991,-1.0370332675314253,0.0732813654996304,1.6321282396778447,0.04142981293898078,1.798419932460749
CARBOXYLIC_ACID_METABOLIC_PROCESS,0.7415255852970335,-1.0393378178825783,0.7541642084562438,1.0478623214343463,0.5601122025723035,1.1512089060244848
G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.7414239029974969,-1.0396722557101519,0.8771973621252782,0.9306754874727645,0.9861189871113631,0.6980217196255494
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.7439901599015991,-1.0401795470579513,0.8035014686213882,-0.9961595805758146,0.9620071277226195,0.7721159425593306
EXTRINSIC_TO_MEMBRANE,0.7533696580539382,-1.0404954860451507,0.8270762229806599,0.9774817346705078,0.6931386915471796,1.0924764148260009
REGULATION_OF_RNA_METABOLIC_PROCESS,0.7073029556650245,-1.0405081063191786,0.8474571676425938,-0.9846846986102759,0.8614537937935303,0.9628696417195572
RNA_POLYMERASE_II_TRANSCRIPTION_MEDIATOR_ACTIVITY,0.7533696580539382,-1.0410030693031458,0.9810414185455717,-0.6833177141175729,0.9035643977537671,0.8530930531684822
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS,0.7498305550916967,-1.0416710586647182,0.725006232859636,-1.110743824540143,0.9308445427255436,0.8017694587140827
BIOSYNTHETIC_PROCESS,0.7038202898550725,-1.0418723404139483,0.0352527579100497,1.6216653819200333,0.025627467569091934,1.7410340961580595
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.7439901599015991,-1.0442017392467804,0.5323250558634532,-1.253679888876698,0.6563405041415887,-1.085737947266485
NUCLEAR_MEMBRANE,0.7247291818967236,-1.0446622249930773,0.294941383844884,1.429965071332702,0.08464511922503724,1.682087096740819
PROTEIN_AMINO_ACID_N_LINKED_GLYCOSYLATION,0.7479515040994297,-1.0472345934593115,0.6873004094869047,1.1409439880140173,0.6515569452604535,1.1188345692612391
REGULATION_OF_PROGRAMMED_CELL_DEATH,0.6844638236098546,-1.0496004447002365,0.7085971417316119,1.0610650852288481,0.4075171184057292,1.2021724891368915
RIBONUCLEASE_ACTIVITY,0.7506121716565213,-1.0500737695171365,0.38115891948571906,1.4328113854943563,0.18949234124260406,1.576720923489204
RESPONSE_TO_WOUNDING,0.7073029556650245,-1.0501491272011445,0.9045231786669262,0.9125597393695303,0.8433085745289902,0.9626012341162038
REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.764573816741885,-1.0510100567703533,0.9434803212527992,-0.771960591984654,0.9620071277226195,0.7163998245702288
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,0.7158036066868501,-1.0524971786818789,0.9616402116402116,0.7892113193089878,0.48104616134705463,1.2858893645759617
REGULATION_OF_APOPTOSIS,0.6752297813855603,-1.0531630009235495,0.7085971417316119,1.062592785215954,0.41023229568325026,1.2015308240065863
POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.7613023591718825,-1.0537959492115938,0.7803984360007676,-1.0364563773263118,0.9925955812339621,-0.5040420215171116
LIPOPROTEIN_BINDING,0.7506121716565213,-1.0538676163672334,0.9164982669074814,0.8447382131557762,0.7656788727397701,1.0132817346416818
INOSITOL_OR_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY,0.7506121716565213,-1.0551409002184484,0.8555177824267782,-0.9308706993639594,0.7711891375835367,-0.9938650232832433
