pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.42670274383799095,-1.1566242507177733,0.2831260823028795,1.3024605217028933,0.13728013728013727,1.432598365545512
KEGG_LEISHMANIA_INFECTION,0.4438710367463718,-1.1571983514650592,0.10226397659017404,1.5473988551980733,0.024288091885070508,1.6543147090120682
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.4457871769050017,-1.1573952626213972,0.6698612862547288,1.0310295120959823,0.5637629478689081,1.1739999686597578
REACTOME_RNA_POL_I_TRANSCRIPTION,0.4884518064431981,-1.1586658971423849,0.8960754425543158,0.7868141605121844,0.8920224472879369,0.865462258426562
BIOCARTA_RACCYCD_PATHWAY,0.48638325703073904,-1.1600297848859942,0.2250809308316808,1.4764896284104876,0.02689511310934241,1.7025118171667266
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.48834814768118684,-1.1607356153489854,0.6698612862547288,-1.0395741210045804,0.9496004073409933,-0.7385912162307671
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.4197029211251072,-1.1613380949295957,0.053883711808702,1.5780574807273429,0.01741639344262295,1.668892355239939
REACTOME_BASE_EXCISION_REPAIR,0.5044992893138649,-1.1624561137016667,0.14754042320445765,1.5788941381860895,0.08496617028423359,1.582613501473684
PID_AR_PATHWAY,0.4261990604173495,-1.1632681483935954,0.5434761675493501,-1.1247169317961903,0.9074778200253484,-0.8526577520742963
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.5032382527215103,-1.1633241626120532,0.9790233190421416,-0.5927474020108804,0.8383080210300468,0.9349039739152574
BIOCARTA_RB_PATHWAY,0.5118848772966722,-1.1657954033265379,0.3241989624656698,1.4067762939275972,0.06874892148403797,1.696415412164579
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.486257237538789,-1.166734459428719,0.7676857751670719,-0.9253056595668115,0.9885133718381275,-0.6071551171071223
KEGG_MTOR_SIGNALING_PATHWAY,0.4407079646017699,-1.1694767941143767,0.3241989624656698,-1.2743070711854654,0.8287988891099227,-0.9510379866989533
REACTOME_INTEGRATION_OF_PROVIRUS,0.5369272237196766,-1.1738752075524106,0.4501430424427039,1.301021833039004,0.401790450928382,1.333823873847266
REACTOME_CA_DEPENDENT_EVENTS,0.4438710367463718,-1.1741238108398515,0.9373043005122835,0.7201174298663714,0.8427471389877619,0.9210477084706307
PID_SMAD2_3PATHWAY,0.49711761623118966,-1.176447002392507,0.24443353710231586,-1.4837305540695493,0.6549873737373737,-1.0996493542343788
BIOCARTA_BIOPEPTIDES_PATHWAY,0.40901956371088594,-1.1764529700037447,0.12588473205257836,-1.5774202577344856,0.38952277593640927,-1.283000311164257
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.49094269870609986,-1.176739379942318,0.2116503307036417,1.490963297990449,0.13220507715281235,1.594550062537218
BIOCARTA_ERYTH_PATHWAY,0.49750249750249753,-1.1784184833495748,0.6772745818033457,1.0440475096323818,0.5841748633879781,1.1783839359814683
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE,0.3648591650124022,-1.1788513136094239,0.36795940809240546,-1.2007606340428425,0.9794905964866333,0.7201560413878972
PID_EPHA_FWDPATHWAY,0.4261990604173495,-1.1797392386983019,0.8527397260273973,0.8559262399021454,0.6696428571428572,1.0891239515597806
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.39700207149371003,-1.1824275303605636,0.7716942148760331,-0.9459175160406557,0.9963097549501291,0.5698052073503038
KEGG_GLUTATHIONE_METABOLISM,0.401366095445341,-1.1824990351220024,0.1718929892566882,1.5125305609773998,0.054603466991217396,1.6655692693297834
REACTOME_HYALURONAN_METABOLISM,0.4961619455200055,-1.1825521028460348,0.6763663692574293,1.0473150809892247,0.722634844868735,1.0365546414992388
BIOCARTA_VITCB_PATHWAY,0.5449349244969682,-1.1835950785756915,0.8245033112582781,-0.860549415799173,0.9115802353338277,0.79683296055398
REACTOME_GLUTATHIONE_CONJUGATION,0.4612439521503017,-1.1838679064026396,0.9030909803342552,-0.7793795935315644,0.8234443050121799,0.9454009346194809
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.41780654962671554,-1.1842927743789318,0.6192692373072134,1.0830359675608843,0.4127428127428127,1.299178682345668
BIOCARTA_PLCE_PATHWAY,0.4907379545898463,-1.1852142839575928,0.18758651863152245,-1.6174848699786268,0.43357386338483334,-1.3060620401842051
PID_RET_PATHWAY,0.4052871267766719,-1.185229027170181,0.7581123953611528,0.9463135069036219,0.2675412293853074,1.4127447638308213
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.21301877363670574,-1.1853152520395358,0.1925073612684032,1.24349291750963,0.19742624854819976,1.2246527746636429
REACTOME_ANDROGEN_BIOSYNTHESIS,0.5032382527215103,-1.1865473812589016,0.3625443625443625,-1.402311231051329,0.7066705713448997,-1.1179395855216006
BIOCARTA_SODD_PATHWAY,0.5051679004559765,-1.186874936458115,0.9030909803342552,0.7640253903129177,0.8723572296476306,0.8808288775513852
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.48622687428657585,-1.1872798088118561,0.6702038337174197,1.0663506971996217,0.49206098523962827,1.251067500627631
BIOCARTA_BARRESTIN_PATHWAY,0.4907379545898463,-1.187439606560503,0.9027712096850468,-0.7432594538378529,0.9995079391114334,0.42691392445547366
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.3599902534113061,-1.1882315015437575,0.20694383843420805,1.3479418440997608,0.030137525152427493,1.5100770925697813
ST_MYOCYTE_AD_PATHWAY,0.4509264365130891,-1.1889572270553408,0.9913387053802576,0.4795380547432861,0.8920224472879369,0.8581845491940001
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.49941192801797024,-1.1914586137648546,0.8607126763695523,-0.7930447975413394,0.9541737918349164,0.6830758765643038
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.4770306749124091,-1.1920131980404596,0.5093368525239195,-1.1910481617326496,0.9365080622796244,0.7418757313748755
PID_DELTA_NP63_PATHWAY,0.40781820152462156,-1.1930716234046883,0.6728670979205419,-1.0348674038821526,0.5906131417927757,1.1608048924249545
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.4175154364697219,-1.1937702016887726,0.7804015440684912,-0.9247096998408458,0.9333913626381323,-0.7830633130437911
BIOCARTA_ARAP_PATHWAY,0.4651551280496841,-1.1946576583116943,0.26226718925652476,-1.4533735179767044,0.6464574943576582,-1.0940335378321464
PID_AJDISS_2PATHWAY,0.3862734531915936,-1.1963458978616284,0.9203891620462391,-0.8140222825253883,0.9333913626381323,0.7873709611685392
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.3790753955941669,-1.1965529642574144,0.712701252236136,1.004021044903941,0.8184163308045965,0.9719180121473749
KEGG_GLIOMA,0.3953499339747217,-1.1969151434145158,0.9224494923870131,0.8015158415179277,0.672217276710129,1.079857884718243
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.38938271604938274,-1.1976256557878076,0.7164508682123858,-0.9855594682596958,0.8193594143071135,0.9441311428724637
REACTOME_ERKS_ARE_INACTIVATED,0.4736269099373053,-1.1996804262664,0.8052513701245755,0.8773966894039779,0.5033639723301431,1.2560279663649307
BIOCARTA_CALCINEURIN_PATHWAY,0.4559848661535671,-1.2012878580219195,0.778073108691303,-0.9024550347638015,0.586054721977052,1.1711218883016927
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.4052871267766719,-1.2018261032081223,0.7674489629834184,-0.939983333392889,0.6717021850553008,1.0857788134902204
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.4612439521503017,-1.20317766163644,0.5336692157744789,1.2147950348561078,0.3441352973267867,1.3836841614425937
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.4472856954167217,-1.2033651186278636,0.14588330068291255,1.5833497642189605,0.09418810827849798,1.6337425432843344
REACTOME_L1CAM_INTERACTIONS,0.3797483595207995,-1.2041342302568432,0.7949052586130764,0.9339930409777881,0.6141294025351997,1.1308943268648046
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.5065479974570883,-1.2044404266784021,0.7351522340846184,0.9844572163519963,0.5523993248131179,1.2259129091187526
REACTOME_SIGNALING_BY_ERBB2,0.33556247836621667,-1.2055818501905422,0.09085311623452146,-1.561119373578699,0.2927689594356261,-1.2730096388988656
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.41184188554116274,-1.208137048059933,0.8917109155496145,0.7975162033439566,0.7871932341614438,1.0070713820773858
BIOCARTA_MET_PATHWAY,0.3895317961195025,-1.2083483147006864,0.8567706158445941,-0.8675456016963177,0.6922529242244448,1.0665198279700758
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.32637592785194264,-1.2084970520379152,0.9330210772833724,-0.8538345726128106,0.9683732563732564,0.7649164878161765
PID_INSULIN_GLUCOSE_PATHWAY,0.41184188554116274,-1.209323751429787,0.4060334284549531,-1.2798198650927568,0.43129135712255917,-1.2886116455155814
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.44929720419524494,-1.212003161761296,0.07403484320557492,-1.796177110955348,0.12724640149902053,-1.6888628869009408
BIOCARTA_CASPASE_PATHWAY,0.41772804455020196,-1.2126497413841273,0.6698612862547288,1.0421157092458222,0.488999355610789,1.2351186558445397
PID_IL8_CXCR2_PATHWAY,0.38705634613563,-1.2126980237180842,0.8495021903624055,-0.8623531639974928,0.8157580198122388,0.9585568534072156
PID_PTP1B_PATHWAY,0.3797483595207995,-1.2128824631136155,0.637703136452094,1.0624660428211496,0.38454537933316785,1.302467653182076
REACTOME_SIGNALING_BY_PDGF,0.3390488250732734,-1.2134315175841612,0.3923221870907988,-1.1976155360416914,0.9634086211496915,-0.8077566061153196
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.45099403744551025,-1.2135594947919213,0.7881478876335342,-0.896496730829914,0.9151551904735653,0.7855716257224573
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2,0.5076866615014476,-1.2138581730722553,0.565176773443501,-1.192279663393123,0.9606881768221823,0.6243780884748038
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,0.3907655980383253,-1.2148587812399196,0.7581123953611528,-0.9527405059340722,0.6168774193548388,1.124807112638172
REACTOME_AXON_GUIDANCE,0.28398211230829257,-1.2157810761360213,0.8023496624630245,0.9327852676707791,0.7550922782986305,1.0159704888282715
REACTOME_MEIOTIC_RECOMBINATION,0.40781820152462156,-1.2172764728169627,0.0815340850950617,1.8195145523755614,0.01741639344262295,1.9783256720076814
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.4378770036436181,-1.2186790276713402,0.040892994611239415,-1.87993547395069,0.12219921785139176,-1.6392283727321313
PID_UPA_UPAR_PATHWAY,0.3790753955941669,-1.2196746420092008,0.5245219010061052,1.179485041530052,0.38929440389294406,1.3212569848779863
BIOCARTA_IL10_PATHWAY,0.4378770036436181,-1.2200267415225625,0.778073108691303,0.923006012382487,0.4642614567102162,1.2705205514138072
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.4176100628930818,-1.2216858121508436,0.8710112736264196,0.821234291972581,0.9333913626381323,0.7605980991075726
PID_THROMBIN_PAR4_PATHWAY,0.4472856954167217,-1.224601997069454,0.30871972610845766,-1.4371884046900052,0.7195132116362424,-1.0413109087924517
KEGG_NITROGEN_METABOLISM,0.43249863605491407,-1.225042272314571,0.7610650678892612,-0.9211507949073948,0.9333913626381323,0.741319070303965
BIOCARTA_CACAM_PATHWAY,0.44547165317616594,-1.2251558914505851,0.7581123953611528,-0.9427216221294941,0.9365080622796244,0.7188048325146432
PID_ERBB1_DOWNSTREAM_PATHWAY,0.319665728040694,-1.227509800881929,0.4719590285137682,-1.1436169778007812,0.8903094885677241,0.9075897420442297
REACTOME_SHC_MEDIATED_CASCADE,0.42670274383799095,-1.2292553431351905,0.3625443625443625,-1.3414694827454507,0.9798611111111112,-0.6297269532362622
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.35903906068954866,-1.2294616102226088,0.35095137420718814,1.302008922178212,0.06549292301622528,1.5626561120682074
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.31347863718624597,-1.2310108931348707,0.15065229722064663,-1.4704829090731402,0.4053724053724053,-1.1799033158032994
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.3219254161736985,-1.2313383996787275,0.23160097663062432,-1.3106850328003858,0.815312387143373,-0.9788413424585426
BIOCARTA_AKAPCENTROSOME_PATHWAY,0.4261990604173495,-1.2339868544473207,0.5775288112076374,-1.1430392578965258,0.957111030560484,0.6761362301356522
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP,0.41806839186691314,-1.2344318319178222,0.7131108159285533,0.9972550892311506,0.7985114675754548,0.9880719192495069
REACTOME_PHASE_II_CONJUGATION,0.3550356791582227,-1.2361843163430526,0.37288650092584164,-1.272059301950704,0.9738681374491829,-0.7031388783979294
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,0.29629173719033697,-1.2364106497917953,0.9003013056578507,-0.8691052781884412,0.9810729364432715,0.6809669156619136
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.39340416849296433,-1.237786068905444,0.1542177629134151,-1.6286669888803709,0.702312886929637,-1.0545844255917411
PID_FAK_PATHWAY,0.34061359376541384,-1.2388415097435599,0.3991926826126164,-1.221509752909688,0.873051091836811,0.9109350630524028
BIOCARTA_LONGEVITY_PATHWAY,0.41806839186691314,-1.239270854975782,0.7674489629834184,-0.9153237718180979,0.9333913626381323,0.7529875685929446
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.35903906068954866,-1.2405398961922929,0.0815340850950617,-1.6252346149913726,0.35667421248513215,-1.3059247567621122
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.4175154364697219,-1.2410980519843764,0.6681040678453356,-1.041833235632762,0.8983941251667927,-0.8281187037852901
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.392612570214974,-1.2413480921706215,0.7187214805696458,0.983527478807791,0.41496199162792197,1.297505478262198
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.41637688264602263,-1.2438344876416376,0.5429472674050498,1.188563982898054,0.5936572199730094,1.1838247484430395
KEGG_BASE_EXCISION_REPAIR,0.3396419437340154,-1.244081449768728,0.03314531023810712,1.8818097937345515,0.01741639344262295,1.944474112972645
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.3365876902176668,-1.2452372156200755,0.8822584033100321,0.8383186828536959,0.5116779412068929,1.1964948156779485
BIOCARTA_PTC1_PATHWAY,0.41637688264602263,-1.245417710105249,0.13921586246143708,1.6269513843754666,0.16622667273554845,1.5738555846660678
PID_SYNDECAN_1_PATHWAY,0.34493506493506493,-1.245957393646233,0.6859151194683787,1.0211312409940008,0.30903790087463556,1.3779917534545512
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.32707692830329693,-1.2471242358688939,0.03314531023810712,2.8583436842298195,0.01741639344262295,2.7590164869739366
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.3365876902176668,-1.2479054479271765,0.5514357456204628,1.12302594514158,0.4361082692331982,1.273631776185088
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.27692458662479763,-1.2501470057402166,0.18492988539360264,-1.3860166617790282,0.8403955174686881,-0.9645634493917764
REACTOME_RECYCLING_PATHWAY_OF_L1,0.35903906068954866,-1.2512245395773127,0.8391152113382967,0.845012250810459,0.607807385819642,1.1279223760514174
SA_PTEN_PATHWAY,0.3790753955941669,-1.2523197112782931,0.372811173105941,-1.3428083483280921,0.6641856581957949,-1.0840948647893707
BIOCARTA_CXCR4_PATHWAY,0.3787994194885104,-1.2525473135097434,0.6814779038879498,-1.0138603753316437,0.9333913626381323,0.7805907759746797
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.3162449212868149,-1.2562208730001667,0.04369355289782355,1.7055220462906662,0.01741639344262295,1.7898673934094482
REACTOME_SIGNALLING_TO_ERKS,0.3325477927682243,-1.2607943737821972,0.169171974522293,-1.4444520993632362,0.7750345272575028,-0.9761029118253833
REACTOME_PURINE_METABOLISM,0.32577764694338146,-1.262434641515304,0.14588330068291255,1.6042286360972897,0.05681818181818182,1.6405953458546116
PID_MYC_REPRESS_PATHWAY,0.31347863718624597,-1.2631865098323558,0.3608695652173913,1.2787157545068495,0.17257528426839933,1.4261433789644333
BIOCARTA_HDAC_PATHWAY,0.35239312039312043,-1.263860042284592,0.9203891620462391,0.7409748745057245,0.7315470765741134,1.0433663596155915
KEGG_TIGHT_JUNCTION,0.2644969912704466,-1.265265392732542,0.9808232169954476,-0.7350566748011336,0.9634086211496915,0.7560117242427759
BIOCARTA_MCALPAIN_PATHWAY,0.3550356791582227,-1.2658091983314232,0.6772745818033457,1.0291394611665887,0.17420168019299978,1.4789669338572287
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.2644969912704466,-1.2660032666326602,0.8222287552003991,-0.9341435829263637,0.7858647591267912,0.9922941775252166
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,0.3813590535942816,-1.2664322123180904,0.0611117928580194,1.83723920809728,0.02786257539994755,1.9165070449002164
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.28428714142999856,-1.2707858180188496,0.8435201311341051,0.8946663324184729,0.5710258126576443,1.1509762368656573
PID_ERBB2_ERBB3_PATHWAY,0.317888208822208,-1.2708963634871684,0.7488184970128037,-0.9640010296172842,0.7336135462951843,1.0329500215832397
BIOCARTA_FCER1_PATHWAY,0.31842998376862913,-1.2740891494363993,0.7548080269110312,0.961325941630901,0.41009171478862366,1.3015274935952765
BIOCARTA_G1_PATHWAY,0.3325477927682243,-1.2748123012400732,0.13283864396915465,1.6506534664715464,0.02696556205328135,1.7316107018643687
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.3597233195208075,-1.278524029069468,0.5376146607818162,-1.1622267604688137,0.940243557065987,0.7292756144454408
BIOCARTA_ERK_PATHWAY,0.3213303710873056,-1.2786258462940705,0.72734455667789,-0.963288820518039,0.8378055229817665,0.9301494159650654
PID_BETA_CATENIN_DEG_PATHWAY,0.3787994194885104,-1.2790464506337567,0.040892994611239415,-2.141595246216118,0.024288091885070508,-2.019190277857865
REACTOME_DEVELOPMENTAL_BIOLOGY,0.15659322148103227,-1.2826349314502854,0.7572204600690117,0.9691771699476719,0.6717021850553008,1.0536922005777967
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.386164677073768,-1.2842988654647554,0.10678061499936822,1.625183030519264,0.1483233469988437,1.5838992444694706
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.32577764694338146,-1.2859873578622252,0.7949052586130764,-0.9147526507984625,0.8482471776589424,0.9147506960333891
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.32637592785194264,-1.2863554432226165,0.3625443625443625,-1.310766836082713,0.6342084639498433,-1.0991948877843358
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.3185566673087617,-1.287056727559168,0.9394789828426608,-0.7599636344765395,0.9247049247049247,0.8191205189246472
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.3128156054471844,-1.2957985420940223,0.9760405877281664,-0.6322494554668674,0.8920224472879369,0.8755877023331672
KEGG_LONG_TERM_POTENTIATION,0.2699617346938776,-1.2971117434404167,0.18530459369147725,-1.4418166476534138,0.4756763961082234,-1.2126853053300424
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR,0.2577639751552795,-1.29807790380928,0.13920335429769393,-1.5177901619458802,0.586054721977052,-1.0984652816965619
REACTOME_SHC_RELATED_EVENTS,0.3786299842707356,-1.2993491328725966,0.8527397260273973,-0.845336421448333,0.9282753173374425,0.7832070879763177
REACTOME_GABA_RECEPTOR_ACTIVATION,0.29027322404371586,-1.2996863672120769,0.9325273249068816,0.7536073852155181,0.7066705713448997,1.060433668678849
BIOCARTA_BAD_PATHWAY,0.294434250764526,-1.302101895353987,0.8822584033100321,0.8064376200501646,0.8920224472879369,0.8766178656383928
BIOCARTA_MAL_PATHWAY,0.32577764694338146,-1.3027647602197654,0.8391152113382967,-0.8538812634274309,0.8378055229817665,0.9335877308792306
PID_CXCR3_PATHWAY,0.29351197689218134,-1.3028586548475183,0.43330390388084916,1.246350555620925,0.35667421248513215,1.3471105168068043
PID_S1P_S1P1_PATHWAY,0.32577764694338146,-1.30319617227856,0.7181737289435733,0.9757122769563659,0.8903094885677241,0.8810905485450197
KEGG_ECM_RECEPTOR_INTERACTION,0.2677678485014679,-1.3050003554657919,0.31559918965248557,1.3231555802330508,0.442527586568031,1.2279031007979269
PID_RB_1PATHWAY,0.2703259333764399,-1.305363511407902,0.054010086220920774,1.6994397301537318,0.01741639344262295,1.9257401087991788
